732	1941
Sommets du graphe
157	156	121.01593439561728
157	158	81.31767167322631
158	157	81.76273136008368
158	159	64.44714106712814
158	724	360.00000000000000
159	158	65.19860929931163
159	160	75.45378359397900
160	159	77.10950858077373
160	161	61.83837172005177
161	160	61.97882990407651
161	162	83.72757343976775
162	39	360.00000000000000
162	113	360.00000000000000
162	161	79.75247165103448
162	163	50.84471753420398
163	162	55.01197792639315
163	164	51.53899058147909
163	193	360.00000000000000
164	85	600.00000000000000
164	115	600.00000000000000
164	163	53.01959338780408
164	165	67.28753036855281
165	85	360.00000000000000
165	115	360.00000000000000
165	164	67.94974686583426
165	166	85.33989772275022
166	84	600.00000000000000
166	114	600.00000000000000
166	165	87.28741314722883
166	167	70.45598341345918
166	457	600.00000000000000
166	580	600.00000000000000
167	166	70.53824379460309
167	168	63.83635077511687
168	167	60.34881662820222
168	169	85.02040913933483
169	168	82.67042855816601
169	170	50.32241640057821
169	257	360.00000000000000
170	61	360.00000000000000
170	169	46.85630712425493
170	171	75.05689246920218
170	212	360.00000000000000
170	401	600.00000000000000
171	170	73.63162642330400
171	172	65.49901394862442
171	370	360.00000000000000
172	12	360.00000000000000
172	171	66.28309375727146
172	173	67.21694487204117
173	172	66.19029950057912
173	174	77.62838556355769
174	14	360.00000000000000
174	91	360.00000000000000
174	173	73.41619595152611
174	175	54.54694884547221
174	310	360.00000000000000
174	371	360.00000000000000
174	402	600.00000000000000
174	456	600.00000000000000
174	581	600.00000000000000
175	174	56.40828620665183
175	176	100.76361176678616
176	175	102.55968938599005
176	177	90.09640886191856
177	176	92.68895926176556
177	178	62.27417259292149
177	294	360.00000000000000
178	177	63.75528551803926
178	179	51.99657821944876
179	178	55.36025350570205
179	180	61.64101330357564
180	179	63.61354552401450
180	181	73.15970128586112
181	126	360.00000000000000
181	145	360.00000000000000
181	180	72.77166373593295
181	182	70.42353371786525
182	181	66.03092051412919
182	183	62.17871221816220
183	182	66.26224616291162
183	184	55.23636994419013
183	189	94.14099602103610
184	183	54.89876968001865
184	185	64.96723398380527
184	703	360.00000000000000
185	184	62.92569935837304
185	186	58.55218863940360
185	704	360.00000000000000
186	185	63.08344995723069
186	187	85.54822224948317
186	705	360.00000000000000
187	186	86.50052721229258
187	188	86.82045564692825
188	187	88.82074817735588
189	183	97.62475175338008
189	190	84.51028385493154
190	189	78.32637535683928
190	191	76.15805534661274
191	190	76.89367280743987
191	192	85.10874448503104
192	191	87.84990459855089
193	163	360.00000000000000
193	194	70.16757166546056
194	40	360.00000000000000
194	112	360.00000000000000
194	193	65.17450700070027
194	195	62.32584918316829
195	194	59.64503224767230
195	196	76.43296161084091
196	195	76.18667697393101
196	197	77.19141218677717
197	196	75.63184017370381
197	198	64.89196225569597
198	199	73.11738933286377
198	301	360.00000000000000
199	200	68.38046118944952
200	197	68.95260445749683
201	202	58.80291374143879
201	690	360.00000000000000
202	201	58.87264918136317
202	203	78.61034299286476
203	202	79.48994273602527
203	204	57.17291796771114
204	203	58.68545208631623
204	205	51.03762145435575
205	204	54.13427902992470
205	206	75.22839274872510
206	134	360.00000000000000
206	205	76.90120302491955
206	207	81.94188347166995
206	284	360.00000000000000
207	206	82.68639735779199
207	208	64.46496476624597
208	207	65.12055663928946
208	209	67.83649451905610
209	208	65.56196090456558
209	210	96.21182399894253
209	357	360.00000000000000
209	511	360.00000000000000
210	10	360.00000000000000
210	209	102.61056939593647
210	211	58.53976106225503
210	323	360.00000000000000
211	210	55.62015543820327
211	212	78.21462462224510
211	322	360.00000000000000
211	369	360.00000000000000
212	61	360.00000000000000
212	170	360.00000000000000
212	211	81.39601466577733
212	213	73.17553734254084
212	401	600.00000000000000
213	212	70.42542095356465
213	214	56.97494830166433
213	258	360.00000000000000
214	213	55.38601071845054
214	215	66.87387746809051
214	259	360.00000000000000
215	214	68.67540498770356
215	216	84.38041393761351
215	260	360.00000000000000
216	87	360.00000000000000
216	215	80.48816099964273
216	217	90.73979076997706
216	261	360.00000000000000
217	68	360.00000000000000
217	117	360.00000000000000
217	216	89.81800384307597
217	218	66.09610076722601
217	262	360.00000000000000
217	306	360.00000000000000
218	217	67.75107532287547
218	219	48.66628553980337
219	218	50.30093463265419
219	220	63.97243972881919
220	219	59.81627992043356
220	221	62.00450553082555
221	17	360.00000000000000
221	121	360.00000000000000
221	220	63.44359679472780
221	222	69.58122530916791
222	221	68.02661380634591
222	223	95.02649736302787
223	222	96.87498170562192
223	224	55.15291481223464
224	19	360.00000000000000
224	223	51.54200966815536
224	225	64.52150281349454
225	224	64.97934381328413
225	226	76.10809245095811
226	151	360.00000000000000
226	225	82.48442871222795
226	227	79.33755784776041
227	226	77.17473426350912
227	228	58.10725691639826
228	227	55.52505775251818
228	229	82.68348208025999
228	710	360.00000000000000
229	228	79.77549933183242
229	230	91.72409603175100
229	709	360.00000000000000
230	229	87.75248622070234
230	231	81.97454173693679
231	230	77.26187140254451
231	232	90.36043585421783
232	231	89.54613908432101
232	233	111.14374400175096
233	232	106.55911387998900
233	234	117.81249828587897
234	233	120.92433319920799
234	235	75.88464228119282
235	234	75.08908713341484
235	236	77.46629842977342
236	235	77.56978611451397
236	237	96.62428228468166
237	236	105.55813907233544
238	239	112.49039237430215
239	238	113.80198462428856
239	240	62.60184552485620
240	239	64.53817462191049
240	241	111.59143131466990
241	240	102.99254168948129
241	242	68.49484884175915
242	241	65.62134402472033
242	243	56.22209195084199
243	242	55.71884570181829
243	244	58.70740551279859
243	276	360.00000000000000
244	243	62.04981460832449
244	245	68.04760844216588
244	297	360.00000000000000
245	244	72.01379973688407
245	246	59.93489932274017
246	245	63.95425461421498
246	247	55.26169068903329
247	246	56.02879220005221
247	248	74.09835191162297
247	489	600.00000000000000
248	247	76.64876289570120
248	249	94.18065783485312
248	488	600.00000000000000
249	130	360.00000000000000
249	248	96.92731863729196
249	250	71.52663592156159
250	249	67.49821744041678
250	251	81.86201762625804
251	250	80.44142770050883
251	252	95.04699681972494
251	510	600.00000000000000
252	8	360.00000000000000
252	251	95.02075218082366
252	253	63.57779620739758
253	252	59.05117109884350
253	254	83.86944199994525
254	253	87.44376245876632
254	255	68.13115860368693
254	355	360.00000000000000
255	59	600.00000000000000
255	254	63.31823204884761
255	256	70.31919833385011
255	321	600.00000000000000
255	354	600.00000000000000
256	60	360.00000000000000
256	255	69.90093670456505
256	257	67.03013902000849
256	401	600.00000000000000
257	169	360.00000000000000
257	256	67.82883836652069
257	258	66.54447949069994
258	213	360.00000000000000
258	257	70.23132722344680
258	259	57.71679318535584
259	214	360.00000000000000
259	258	57.37201960684407
259	260	66.60758394597751
260	215	360.00000000000000
260	259	63.25855724764654
260	261	82.08439753071809
261	87	360.00000000000000
261	216	360.00000000000000
261	260	83.67385747572972
261	262	94.26763681696679
262	68	360.00000000000000
262	117	360.00000000000000
262	217	360.00000000000000
262	261	92.84174629074754
262	263	72.95357978569432
262	306	360.00000000000000
263	118	360.00000000000000
263	262	67.51779006254860
263	264	72.28363875157547
264	263	75.00743345068096
264	265	58.06565662952346
265	264	59.58847932296443
265	266	74.84949093059770
266	265	81.73128081684426
266	267	60.99145408848578
267	266	60.23555212843541
267	268	82.06505500659320
268	20	360.00000000000000
268	49	360.00000000000000
268	154	360.00000000000000
268	267	81.22044596407638
268	269	65.64877241709961
268	404	360.00000000000000
269	268	65.70839000432990
269	270	60.78440274412522
270	269	58.58793406858736
270	271	68.60960816587698
271	270	70.14925103529285
271	272	101.89738562557463
271	714	360.00000000000000
272	271	108.05688515026702
272	273	91.41527977825847
273	272	93.29237524829780
273	274	88.22186273444140
274	273	83.18963003463080
275	278	141.47858750111646
276	243	360.00000000000000
276	279	52.93158627059136
277	278	97.98975440730766
278	276	165.88614906488880
278	277	100.00451415395695
279	280	74.77646512569176
280	281	61.55582403663546
281	282	87.29516975533380
281	296	66.99945422978466
281	508	600.00000000000000
282	281	89.38222357699404
282	283	85.96017259666181
283	282	79.70539373496418
283	284	70.81184003678965
284	134	360.00000000000000
284	206	360.00000000000000
284	283	65.59331682954890
284	285	82.02269449240598
285	284	81.04958420296511
285	286	86.14755655166607
286	285	87.84963991236295
286	287	64.73789198577592
286	360	360.00000000000000
287	286	67.79913322201119
287	288	74.54910448073578
288	287	69.54363188493016
288	289	84.94139467543337
288	327	360.00000000000000
289	288	88.71506240988225
289	290	59.03414041529255
290	94	360.00000000000000
290	289	61.92027083868220
290	291	77.65697536118790
291	290	76.64346198583802
291	292	50.38011331564761
291	455	600.00000000000000
291	513	600.00000000000000
292	291	52.44697178840308
292	293	67.12350992097056
293	292	65.14230484828093
293	294	56.41150550078475
294	177	360.00000000000000
294	293	55.32848417791099
294	295	98.26276459820511
295	18	600.00000000000000
295	123	360.00000000000000
295	294	91.66275561195609
295	372	600.00000000000000
295	403	600.00000000000000
295	514	360.00000000000000
295	582	600.00000000000000
296	297	66.48026411355524
297	244	360.00000000000000
297	275	75.06310371795750
298	299	96.67828469787487
299	78	360.00000000000000
299	298	99.74835281760488
299	300	69.04916035464539
299	719	360.00000000000000
300	299	73.99381243153856
300	301	76.67705005644655
301	198	360.00000000000000
301	300	74.76268195154445
301	302	61.80707173212399
302	301	65.84819831692778
302	303	51.80801184902243
303	302	52.47366780869451
303	304	86.61005438500591
304	42	360.00000000000000
304	303	91.28289421393399
304	305	74.02465012496758
305	304	73.42388471705205
305	306	68.83090813573962
306	68	360.00000000000000
306	117	360.00000000000000
306	217	360.00000000000000
306	262	360.00000000000000
306	305	72.69600065420349
306	307	79.15020040542603
307	66	360.00000000000000
307	306	80.42648476716401
307	308	61.17161528320572
308	307	63.78572168817813
308	309	68.16241715936208
309	15	360.00000000000000
309	308	66.67286123433253
309	310	67.87850622083332
310	14	360.00000000000000
310	91	360.00000000000000
310	174	360.00000000000000
310	309	68.61721829979363
310	371	360.00000000000000
310	402	600.00000000000000
310	456	600.00000000000000
310	581	600.00000000000000
311	312	78.76301777342630
311	729	360.00000000000000
312	311	74.60209841912508
312	313	95.32719976717627
313	81	360.00000000000000
313	312	101.45686560802272
313	314	74.50757804588588
314	313	71.22333625828540
314	315	66.60984220918542
315	314	66.49113946426384
315	316	65.19221745390711
316	315	66.18621345231841
316	317	47.73767270134967
317	35	360.00000000000000
317	316	50.44282635778998
317	318	63.29267507422382
318	317	60.90799832885157
318	319	55.81827634509402
319	318	54.11264393298411
319	320	78.62888471944548
320	319	78.10209402234626
320	321	63.85467881530384
321	59	360.00000000000000
321	255	600.00000000000000
321	320	60.12446247385802
321	322	74.27792281271701
321	354	360.00000000000000
322	211	360.00000000000000
322	321	74.76720831169108
322	323	58.91065558778605
322	369	360.00000000000000
323	10	360.00000000000000
323	210	360.00000000000000
323	322	54.66769313861060
323	324	75.89960630546204
324	323	74.65755241201627
324	325	63.06172420506738
324	512	600.00000000000000
325	324	65.66753854271630
325	326	55.70661459488264
325	512	600.00000000000000
326	325	58.48114550545849
326	327	64.54835805452765
327	288	360.00000000000000
327	326	64.82251328190374
327	328	61.56268506448550
328	327	58.33444081876952
328	329	58.96141786294963
329	328	62.55131067695215
329	330	69.52681941741707
330	98	360.00000000000000
330	138	360.00000000000000
330	329	67.93770023746892
330	331	64.95587055669573
330	361	360.00000000000000
331	330	70.30404019118586
331	332	66.96107348950459
332	137	360.00000000000000
332	331	62.57802593286817
332	333	72.91408459286598
333	332	71.61551832098057
333	334	74.02955123908320
334	333	77.33146743175872
334	335	66.86738865654929
335	334	65.56535089831833
335	336	90.56640084112088
336	335	88.36253009801932
336	337	90.86323932356476
336	692	360.00000000000000
337	336	92.88349496019431
337	338	77.30878821866737
338	337	76.75465302337680
339	340	118.71633931844393
339	730	88.02677960929874
340	339	118.10506346897583
340	341	101.26995335024716
341	340	105.64753845586081
341	342	75.04445112086258
341	484	360.00000000000000
342	341	79.36412459106158
342	343	75.63210131266234
343	342	71.39956644381358
343	351	71.03954008223967
343	352	61.05846933513177
344	345	92.20652477310985
345	344	96.28598339867571
345	346	78.13859617599338
345	654	360.00000000000000
346	345	77.07979933030751
346	347	125.81364503576783
347	346	126.24716909014143
347	348	106.06220508094329
348	347	101.12702746546903
348	349	71.69647701748970
349	348	67.73991237478573
349	350	116.66495058248347
350	349	115.61020657883213
350	351	52.83580889696686
351	343	65.26926963092086
351	350	51.11298915685583
352	33	360.00000000000000
352	343	60.88367180805575
352	353	68.41240413211729
353	352	65.46492566609547
353	354	55.89760418121659
354	59	360.00000000000000
354	255	600.00000000000000
354	321	360.00000000000000
354	353	58.27378972310950
354	355	89.27865503161013
355	254	360.00000000000000
355	354	87.75224795358972
355	356	77.73050063244715
356	9	360.00000000000000
356	355	73.46412026381375
356	357	76.82483449491855
357	209	360.00000000000000
357	356	75.73734481362690
357	358	67.38354835662089
357	511	360.00000000000000
358	357	67.89215673152559
358	359	66.36224540831412
359	358	64.38656600445135
359	360	65.00066734214167
360	286	360.00000000000000
360	359	61.96695039612702
360	361	78.64534503846023
361	98	360.00000000000000
361	138	360.00000000000000
361	330	360.00000000000000
361	360	83.94937271771884
361	362	63.21885989057145
362	361	64.37827708465700
362	363	74.87612782347666
363	362	74.52420913377914
363	364	63.80631936318595
364	363	63.82393781570674
364	365	88.50593339474347
365	364	90.68885987094158
365	366	77.41151627343805
365	695	360.00000000000000
366	365	80.66340251275393
366	367	78.40797868403902
367	366	81.15541463882110
367	368	68.34045151254979
368	367	69.10158023491593
369	211	360.00000000000000
369	322	360.00000000000000
369	370	90.60190910968900
370	171	360.00000000000000
370	369	90.84672010486398
370	371	115.32072507008556
371	14	360.00000000000000
371	91	360.00000000000000
371	174	360.00000000000000
371	310	360.00000000000000
371	370	115.72875066448373
371	372	171.25494214835544
371	402	600.00000000000000
371	456	600.00000000000000
371	581	600.00000000000000
372	18	360.00000000000000
372	122	600.00000000000000
372	123	600.00000000000000
372	149	600.00000000000000
372	295	600.00000000000000
372	371	169.44739441407884
372	373	87.81093175693368
372	403	360.00000000000000
372	514	600.00000000000000
372	582	360.00000000000000
373	18	600.00000000000000
373	149	360.00000000000000
373	372	88.71385872879756
373	374	80.80773241169332
373	403	600.00000000000000
373	582	600.00000000000000
374	373	77.67508246395040
374	375	80.24713964947361
375	374	80.13977177712155
376	377	59.72322447568675
377	376	56.06011326564319
378	379	144.22377809505298
379	378	138.37107117670007
379	380	107.34167615394581
380	379	105.69321378763881
380	381	151.15677915442853
381	380	159.92248912227140
381	382	88.55468482262017
382	381	89.54603469015275
382	383	142.53461153348377
383	382	144.44675956057563
383	384	128.59421855549527
384	383	139.19531233764872
384	385	83.87507863677932
385	384	83.63830882962480
385	394	360.00000000000000
385	398	360.00000000000000
386	387	69.70792364621161
387	386	64.27706620954983
387	388	295.89406685260622
388	387	298.67784092532577
388	389	137.63022086797042
389	388	132.80584244350490
389	390	133.07221634855875
390	389	135.43346345265928
390	391	332.41909125989912
391	390	323.75409076529377
391	392	100.05859281421299
391	397	360.00000000000000
392	391	104.21778974382940
392	393	150.94631188679224
393	392	158.13331763686782
393	394	240.84066271861212
394	385	360.00000000000000
394	393	254.95613508397639
394	398	360.00000000000000
395	396	271.68134536730827
396	395	273.32542813764161
396	397	267.05627909010491
397	391	360.00000000000000
397	396	267.77297832955196
398	385	360.00000000000000
398	394	360.00000000000000
398	399	127.48025604909108
399	0	360.00000000000000
399	398	124.71062614138521
399	400	278.21849907010318
399	676	360.00000000000000
400	6	360.00000000000000
400	27	360.00000000000000
400	127	360.00000000000000
400	399	265.80513847493813
400	401	186.80041161100320
401	60	600.00000000000000
401	61	600.00000000000000
401	170	600.00000000000000
401	212	600.00000000000000
401	256	600.00000000000000
401	400	194.03561002756047
401	402	116.20788234148498
402	14	600.00000000000000
402	90	600.00000000000000
402	91	600.00000000000000
402	174	600.00000000000000
402	310	600.00000000000000
402	371	600.00000000000000
402	401	119.09678134566273
402	403	169.02240210857062
402	456	360.00000000000000
402	581	360.00000000000000
403	18	360.00000000000000
403	122	600.00000000000000
403	123	600.00000000000000
403	149	600.00000000000000
403	295	600.00000000000000
403	372	360.00000000000000
403	373	600.00000000000000
403	402	162.07822150199553
403	404	140.10072819833442
403	514	600.00000000000000
403	582	360.00000000000000
404	20	360.00000000000000
404	49	360.00000000000000
404	154	360.00000000000000
404	268	360.00000000000000
404	403	143.74440660373909
404	405	187.04295073347350
405	404	192.67779347712451
405	406	360.00000000000000
405	416	360.00000000000000
406	405	360.00000000000000
406	407	181.08805627167595
406	416	360.00000000000000
407	406	179.29997163810199
407	408	88.03512054800677
408	407	83.99762256443537
408	409	111.71937427027365
409	408	111.21421375983326
409	410	147.18359352686730
410	409	138.56306655232456
410	411	97.72086497173036
411	410	93.53790028130319
411	412	95.93180010740568
412	411	95.62733779288070
412	413	109.82406115343807
413	412	106.63123332823571
413	414	134.24039800593687
414	413	138.36106611274957
414	415	114.02798765793375
415	414	111.49678073243243
416	405	360.00000000000000
416	406	360.00000000000000
416	417	260.71880856859229
417	416	265.32882072722185
417	418	162.41324888785979
417	634	360.00000000000000
418	417	159.69954098467534
418	419	72.90443730604269
419	418	72.46171386815985
419	420	147.05170840845483
420	419	144.40520206852648
420	421	127.64219599668083
421	420	131.32366354199843
421	422	234.44149897157990
422	421	235.49686388397345
422	423	110.84915094176216
423	422	113.90993518161004
423	424	116.96580221806968
424	423	113.89139020363065
424	425	289.27917615805512
425	424	289.80078937007869
425	426	343.58470143387365
426	425	349.70045214627879
427	428	152.43486584675219
428	427	153.16600316437666
428	429	195.73792215417444
429	428	197.35475795496029
429	430	103.60879963484913
430	429	100.80330658854245
430	431	89.03232407871907
431	430	96.88335153064529
431	432	108.99135248006145
432	431	114.21515464162255
432	433	93.40256525276652
433	432	94.63093501149399
433	434	116.47472899372919
434	433	115.67102494332923
434	435	143.16194755217100
435	434	148.97017209677213
435	436	96.03261856129400
436	435	96.28491900257893
436	437	106.84608985466731
437	436	102.12017765810646
437	438	106.34616601977197
437	527	360.00000000000000
437	562	360.00000000000000
438	437	106.18026632527931
438	439	110.35447183293118
438	526	360.00000000000000
439	438	109.70896860106583
439	440	77.60646996337164
440	439	75.24656484882397
440	441	96.59299542326778
441	440	98.61409905519831
441	442	72.94177111407615
441	638	360.00000000000000
442	441	69.36208361929691
442	443	82.17481909212292
443	442	81.61516164287669
443	444	84.61849969066242
444	443	83.11392899076984
444	448	360.00000000000000
444	449	360.00000000000000
445	446	101.45236611915901
446	445	97.12152697990467
446	447	70.38378644532338
447	446	70.04989194133549
447	448	99.86409757098843
448	444	360.00000000000000
448	447	107.08085607377326
448	449	360.00000000000000
449	444	360.00000000000000
449	448	360.00000000000000
449	450	225.12243346946482
450	449	230.51010661727068
450	451	68.58306850159190
451	450	69.24117006288492
451	452	105.58019589694958
451	700	360.00000000000000
452	101	360.00000000000000
452	141	360.00000000000000
452	451	103.85696622378022
452	453	68.19492224585471
453	452	71.81735952901758
453	454	69.57037492981084
454	453	73.43303855094993
454	455	75.88684055705782
455	93	600.00000000000000
455	291	600.00000000000000
455	454	75.99722418783139
455	456	79.11484761839215
455	513	360.00000000000000
456	14	600.00000000000000
456	90	600.00000000000000
456	91	600.00000000000000
456	174	600.00000000000000
456	310	600.00000000000000
456	371	600.00000000000000
456	402	360.00000000000000
456	455	84.04316678019821
456	457	127.69745834813452
456	581	360.00000000000000
457	38	600.00000000000000
457	84	360.00000000000000
457	114	360.00000000000000
457	166	600.00000000000000
457	456	127.59912358107483
457	458	195.86185388384558
457	580	360.00000000000000
457	622	600.00000000000000
458	457	207.52604779478929
458	459	152.51257099474398
459	458	150.61151316181235
459	460	197.06438790606700
460	459	199.63933918989113
460	461	155.85661260640762
461	460	165.51847065585412
461	462	133.58874042495233
462	461	135.29472695046567
462	463	126.84821608770412
463	462	120.72034426836126
463	464	360.00000000000000
463	470	360.00000000000000
464	463	360.00000000000000
464	465	176.19381019846881
464	470	360.00000000000000
465	464	169.69757993746342
465	466	119.79330342500481
466	465	123.83967230877747
466	467	90.94039895294901
467	466	91.54984871840104
467	468	298.46899392054002
468	467	304.07006816258331
468	469	71.56612727713934
469	468	71.33706478195529
470	463	360.00000000000000
470	464	360.00000000000000
470	471	199.31151024384320
471	470	210.47325568765240
471	472	178.40803187079035
472	471	174.96843086378450
472	473	203.66791336179631
473	472	205.36858393607218
473	474	223.12925350087480
474	473	234.96289114375350
475	476	205.23513186045224
476	475	200.83874863938829
476	477	169.01504169361476
477	476	166.07754874831468
477	478	96.68505920794185
478	477	91.39136479761567
478	479	134.60610052504322
478	494	360.00000000000000
479	478	144.60365487329864
479	480	96.20512554055023
480	479	96.59664388602040
480	481	140.83569174550104
481	480	143.77789037845619
481	482	109.55910023109011
481	645	360.00000000000000
482	481	109.28010249649959
482	483	139.18503391327729
483	482	148.92829365842942
483	484	92.76629838972950
484	341	360.00000000000000
484	483	90.03882889492657
484	485	115.76553712796891
485	54	360.00000000000000
485	484	115.17136751945174
485	486	96.11538514238821
486	4	360.00000000000000
486	485	102.63672199091629
486	487	81.69296278614183
487	25	600.00000000000000
487	486	81.32609995720547
487	488	82.48417714332084
488	248	600.00000000000000
488	487	78.33021612634076
488	489	68.51401431912099
489	247	600.00000000000000
489	488	68.68495774972928
489	490	73.81944748538500
490	489	74.00479012883231
490	491	85.27729768486876
491	132	600.00000000000000
491	490	81.08059192155946
491	509	360.00000000000000
492	493	138.06210700129978
493	492	145.78049103291002
493	494	94.93214500254865
494	478	360.00000000000000
494	493	100.29504325879391
495	496	115.70743527566610
496	495	110.82037256459974
496	497	332.64267959370153
497	496	361.96118404323113
497	498	157.12993825784460
497	568	360.00000000000000
498	497	160.53368058115848
498	501	360.00000000000000
498	502	360.00000000000000
499	500	152.51624711743230
500	499	142.02621178835153
500	501	103.62793785810038
501	498	360.00000000000000
501	500	101.37584782531118
501	502	360.00000000000000
502	498	360.00000000000000
502	501	360.00000000000000
502	503	82.64293156993590
503	502	86.94031042930730
503	504	312.03976058852822
504	503	309.80406272204755
504	505	132.75044418051257
505	504	128.90432938234036
505	506	78.68968445235977
506	505	81.70784141984886
506	507	86.51454269671066
507	506	86.86318603077636
507	508	72.30838341332770
507	689	600.00000000000000
508	281	600.00000000000000
508	507	72.75886889185573
508	509	103.64389836543933
509	132	600.00000000000000
509	491	360.00000000000000
509	508	109.26519201465294
509	510	103.82522829525075
510	251	600.00000000000000
510	509	97.35649233960298
510	511	87.24052575337056
511	209	360.00000000000000
511	357	360.00000000000000
511	510	87.63145907204455
511	512	89.41015018923649
512	324	600.00000000000000
512	325	600.00000000000000
512	511	91.81262570767903
512	513	127.64410763247724
513	93	600.00000000000000
513	291	600.00000000000000
513	455	360.00000000000000
513	512	126.43099988297163
513	514	123.70394469858202
514	18	600.00000000000000
514	123	360.00000000000000
514	295	360.00000000000000
514	372	600.00000000000000
514	403	600.00000000000000
514	513	125.32662989826531
514	515	119.74462775283608
514	582	600.00000000000000
515	514	126.18843455571901
515	516	128.29706425570470
516	515	128.95976846004774
516	517	118.84941050937202
517	516	114.11512091263033
517	518	142.34652935267513
518	517	137.26833616658567
518	519	117.12098716225330
519	518	124.27663252682927
519	520	360.00000000000000
519	528	360.00000000000000
520	519	360.00000000000000
520	521	90.67523453105562
520	528	360.00000000000000
521	520	85.59088175740428
521	522	105.65717163705159
522	521	108.92049808539872
522	523	186.12323791801884
523	522	185.36700538953576
523	524	118.48708762750337
524	523	118.12199817393797
524	525	205.02999034821957
525	524	191.29353823860356
525	526	227.08312034917844
526	438	360.00000000000000
526	525	236.47977478443266
526	527	107.06462527128819
527	437	360.00000000000000
527	526	109.03808123370979
527	562	360.00000000000000
528	519	360.00000000000000
528	520	360.00000000000000
528	529	173.93111397395370
529	528	185.06722728554703
529	530	111.91612744006034
530	529	114.86999662005826
530	531	140.10769547978870
531	530	150.78280439417654
531	532	182.54007126042529
531	555	360.00000000000000
532	531	191.53281229618699
532	533	168.92941240380307
532	556	360.00000000000000
532	600	360.00000000000000
533	532	162.89914248433817
533	534	136.45585519780875
533	557	360.00000000000000
534	533	136.25993916587370
534	535	93.28639046310276
535	534	96.81518149529812
535	536	129.27781313999648
536	535	130.53898660551121
536	537	179.74477512654084
537	538	224.29707034102995
537	547	360.00000000000000
538	536	319.56605452650967
538	539	133.30356130857479
539	538	141.79566237416563
539	540	132.37830093525704
540	539	138.07947272611324
540	541	198.49847084008906
541	540	191.15577400406360
541	542	113.09651117259696
542	541	105.65703436995599
542	543	259.69565081920695
543	542	283.14220888320034
543	544	273.60514083882225
544	543	277.20920647268741
544	545	273.85310557818940
545	544	283.45683058213109
545	546	192.24941186255973
546	545	183.19649762220257
547	537	360.00000000000000
547	548	180.50000159972492
548	547	193.41621255011685
548	549	217.85293961058701
549	548	223.20759740716349
549	550	222.63105015518042
550	549	209.25818837183397
550	551	203.67529182510410
551	550	201.35705756493454
551	552	127.06439768823624
552	551	131.52609686705182
552	553	284.55608906204077
553	552	302.18080109185649
553	554	144.01103337841360
554	553	141.34228213371452
555	531	360.00000000000000
555	556	191.08315738677740
556	532	360.00000000000000
556	555	191.70817413933241
556	557	157.95143143287737
556	600	360.00000000000000
557	533	360.00000000000000
557	556	159.49690320076124
557	558	99.99812776917290
558	557	94.94661852320637
558	559	81.19186375893916
559	558	79.59884056266090
559	560	123.45535864823925
560	559	127.20069454141637
560	561	95.70559436176197
561	560	92.23185107664817
561	562	249.69185268286881
562	437	360.00000000000000
562	527	360.00000000000000
562	561	251.49303436670510
562	563	208.14729310355327
563	562	199.85391829441866
563	564	156.88411073885365
564	563	157.77524200326403
564	565	133.08438776861746
565	564	137.27123507340485
565	566	118.73749292987637
566	565	109.71265864213542
566	567	147.44341657752594
567	566	135.69657249261499
567	568	115.05826385620037
568	497	360.00000000000000
568	567	117.58031148997615
569	570	95.66197133145175
570	569	91.51367424859409
570	571	236.20153943988453
571	570	237.06121762395466
571	572	192.37286645033626
572	571	180.27196976303696
572	573	138.87264242652785
573	572	149.71565267768082
573	574	52.77020331179139
574	573	55.60850949077598
574	575	279.75082744780099
575	574	278.59071645567860
575	576	139.14523418995699
576	575	139.13423709191443
576	577	147.09239171096303
577	576	150.03891833429608
577	578	212.19490881514054
578	577	231.17566012268392
578	579	114.89020945579584
578	651	360.00000000000000
579	578	113.94171223689804
579	580	198.66177552000065
580	38	600.00000000000000
580	84	360.00000000000000
580	114	360.00000000000000
580	166	600.00000000000000
580	457	360.00000000000000
580	579	196.01141029724673
580	581	120.07937858803811
580	622	600.00000000000000
581	14	600.00000000000000
581	90	600.00000000000000
581	91	600.00000000000000
581	174	600.00000000000000
581	310	600.00000000000000
581	371	600.00000000000000
581	402	360.00000000000000
581	456	360.00000000000000
581	580	117.10548267198986
581	582	161.70097544302158
582	18	360.00000000000000
582	122	600.00000000000000
582	123	600.00000000000000
582	149	600.00000000000000
582	295	600.00000000000000
582	372	360.00000000000000
582	373	600.00000000000000
582	403	360.00000000000000
582	514	600.00000000000000
582	581	163.67739607720063
582	583	311.38347146620816
583	582	307.55255316543037
583	584	112.17602386366866
584	583	113.56242305032947
584	585	141.68428370971733
585	584	138.34712544157765
585	586	118.22357600575184
586	585	119.47432549145087
586	587	145.35695521773769
587	586	145.32273123735700
587	588	360.00000000000000
587	599	360.00000000000000
588	587	360.00000000000000
588	589	136.97384578964528
588	599	360.00000000000000
589	588	137.30688895596569
589	590	157.09339676641233
590	589	155.08561441911894
590	591	142.01700165636345
591	590	142.58846837243692
591	592	189.19839779147540
592	591	187.89072087634017
592	593	134.00407011754581
593	592	135.20784383294469
593	594	223.25439842349178
594	593	241.53767927584244
594	595	222.26290574388690
595	594	206.98376332406494
595	596	182.94885113287629
596	595	194.17799231970474
596	597	142.80604768661152
597	596	136.81627449117195
597	598	175.82142036119203
598	597	164.39253350001476
599	587	360.00000000000000
599	588	360.00000000000000
599	600	354.30478375438463
600	532	360.00000000000000
